"","Name","Description","posRNAaverage","negRNAaverage","RPPA_transform_pos","RPPA_transform_neg"
"733","ENSG00000231194.1","FARP1-AS1",0.107030555555556,0.107290909090909,-2.35313711186324,-0.32467630324194
"734","ENSG00000230871.1","RPS6P23",0.000982777777777778,0.000990909090909091,-2.35900111744426,-0.32718178119162
"735","ENSG00000234005.3","GAPDHP22",0.142813888888889,0.135963636363636,-2.35115844082674,-0.324000490580237
"736","ENSG00000236554.1","ASNSP3",0.194813055555556,0.119502727272727,-2.348283100957,-0.324388472186624
"737","ENSG00000214051.3","ARF4P3",0.00205555555555556,0.00322727272727273,-2.35894179724908,-0.327129070375266
"738","ENSG00000139780.7","METTL21C",0.0423372222222222,0.00977,-2.35671438689598,-0.326974859096691
"739","ENSG00000250878.3","METTL21EP",0.0305669444444444,0.00880272727272727,-2.35736523480647,-0.326997657596122
"740","ENSG00000134884.9","ARGLU1",28.035,32.4545454545455,-0.808835362966339,0.437744515161896
"741","ENSG00000213995.7","CARKD",18.9633333333333,14.2563636363636,-1.31046118745069,0.00881560387567814
"742","ENSG00000134905.12","CARS2",9.39638888888889,9.35454545454546,-1.83947383430797,-0.106719648879607
"743","ENSG00000227105.1","PARP1P1",0.0743555555555556,0.0754818181818182,-2.35494390486141,-0.325426039609504
"744","ENSG00000235875.3","ARHGEF7-AS2",0.00273055555555556,0.0102363636363636,-2.35890447252762,-0.326963866963037
"745","ENSG00000102606.13","ARHGEF7",6.05805555555556,5.57181818181818,-2.02406992588287,-0.195878066297029
"746","ENSG00000233644.1","ARHGEF7-IT1",0.00349888888888889,0.00388272727272727,-2.35886198685702,-0.327113621392099
"747","ENSG00000227352.1","ARHGEF7-AS1",0.00179722222222222,0.00468181818181818,-2.35895608201903,-0.327094786917476
"748","ENSG00000230371.1","KARSP2",0.0185969444444444,0.0269518181818182,-2.35802712653372,-0.326569885751536
"749","ENSG00000264539.1","MIR548AR",0,0,-2.35905546100991,-0.32720513679724
"750","ENSG00000258233.1","ARHGAP42P5",0.00105833333333333,0.00206818181818182,-2.35899693953305,-0.327156390005694
"751","ENSG00000258080.1","ARHGAP42P4",0.000521944444444444,0.000941818181818182,-2.35902659963064,-0.32718293825832
"752","ENSG00000100814.13","CCNB1IP1",10.7413888888889,12.1863636363636,-1.76510087080276,-0.039974041992976
"753","ENSG00000129484.9","PARP2",21.7027777777778,31.4018181818182,-1.15898118619327,0.412931862585743
"754","ENSG00000165792.13","METTL17",15.0013888888889,16.0209090909091,-1.52954040646655,0.0504057236082463
"755","ENSG00000165801.5","ARHGEF40",3.61464722222222,8.851,-2.15918034878497,-0.118588153423589
"756","ENSG00000165804.11","ZNF219",4.75761111111111,3.75436363636364,-2.09597915057225,-0.23871524680674
"757","ENSG00000092200.8","RPGRIP1",0.207326388888889,0.222372727272727,-2.34759116513296,-0.321963838915847
"758","ENSG00000258870.1","EIF4EBP1P1",0.109827777777778,0.112,-2.35298243698871,-0.324565310547342
"759","ENSG00000165819.7","METTL3",21.7686111111111,20.8554545454545,-1.15534087385318,0.164355366440703
"760","ENSG00000255664.1","ARL6IP1P1",0.00212555555555556,0.00361818181818182,-2.35893792653723,-0.327119856695985
"761","ENSG00000139880.15","CDH24",6.20441666666667,9.04272727272727,-2.01597675891242,-0.114069165143528
"762","ENSG00000129473.5","BCL2L2",16.9683333333333,16.6554545454545,-1.42077647532645,0.0653618820695202
"763","ENSG00000258643.1","BCL2L2-PABPN1",2.55180555555556,3.44545454545455,-2.21795111792015,-0.24599619615508
"764","ENSG00000092330.11","TINF2",18.4969444444444,16.0863636363636,-1.33625057318494,0.0519484792088362
"765","ENSG00000258655.1","ARHGAP5-AS1",1.44331944444444,2.55954545454545,-2.27924583694447,-0.266876964665841
"766","ENSG00000100852.8","ARHGAP5",9.15322222222222,13.9154545454545,-1.8529199500148,0.000780418455939295
"767","ENSG00000165527.5","ARF6",76.9444444444444,59.4909090909091,1.89565558627295,1.07498828684998
"768","ENSG00000168175.10","MAPK1IP1L",10.6316666666667,13.5118181818182,-1.77116805803625,-0.00873324108103145
"769","ENSG00000032219.14","ARID4A",4.51472222222222,4.81636363636364,-2.1094099063114,-0.21368403718717
"770","ENSG00000252800.1","SCARNA20",0.00168055555555556,0,-2.35896253320545,-0.32720513679724
"771","ENSG00000224861.1","YBX1P1",8.68194444444445,12.2,-1.87897967118022,-0.0396526345761865
"772","ENSG00000081181.3","ARG2",3.52786111111111,5.31690909090909,-2.16397926348715,-0.201886242274881
"773","ENSG00000182185.14","RAD51B",0.723206944444444,0.695363636363636,-2.31906509395721,-0.310815501257085
"774","ENSG00000119682.12","AREL1",9.65194444444445,11.4045454545455,-1.82534266404263,-0.0584014005555771
"775","ENSG00000198208.7","RPS6KL1",3.13613916666667,1.96520909090909,-2.18563987454912,-0.280885399790808
"776","ENSG00000100784.5","RPS6KA5",3.50333333333333,2.35245454545455,-2.16533554863327,-0.271758071968818
"777","ENSG00000252481.1","SCARNA13",0.858555555555556,0.614545454545455,-2.31158087290543,-0.312720375880591
"778","ENSG00000100739.6","BDKRB1",0.910168055555556,0.368490909090909,-2.3087269141107,-0.318519851309141
"779","ENSG00000140105.13","WARS",25.5575,26.0545454545455,-0.945830914701776,0.286897300882
"780","ENSG00000075413.13","MARK3",20.6436111111111,18.2454545454545,-1.21754874295605,0.102837986867182
"781","ENSG00000203485.8","INF2",26.8444444444444,20.4272727272727,-0.874668184441626,0.154263173553511
"782","ENSG00000259156.3","CHEK2P2",0.0184772222222222,0.0557781818181818,-2.35803374667979,-0.325890451899604
"783","ENSG00000257151.1","PWAR6",1.1640525,1.11741,-2.29468814941092,-0.300867920280287
"784","ENSG00000187951.6","ARHGAP11B",4.16888888888889,4.43254545454545,-2.12853306607265,-0.22273058461174
"785","ENSG00000198826.6","ARHGAP11A",16.9411111111111,22.2881818181818,-1.42228175215906,0.198124572364725
"786","ENSG00000261315.2","LARP4P",0.0209077777777778,0.0261045454545455,-2.3578993469626,-0.326589855865699
"787","ENSG00000245849.2","RAD51-AS1",3.00169444444444,2.26381818181818,-2.19307411426608,-0.27384722017795
"788","ENSG00000159433.7","STARD9",0.480372222222222,0.9965,-2.33249285450267,-0.303717754136315
"789","ENSG00000185607.5","ACTBP7",0.064,0.0490718181818182,-2.35551652445651,-0.326048520067181
"790","ENSG00000224055.1","GAPDHP55",0.0100991666666667,0.0101836363636364,-2.35849701866498,-0.326965109738381
"791","ENSG00000171766.11","GATM",2.08406722222222,1.20189090909091,-2.24381512237739,-0.298876715624631
"792","ENSG00000137875.4","BCL2L10",0.0772161111111111,0.367345454545455,-2.35478572791424,-0.318546849532152
"793","ENSG00000128989.6","ARPP19",27.0833333333333,27.4818181818182,-0.861458612237065,0.320537943839306
"794","ENSG00000137871.15","ZNF280D",1.65825,1.85727272727273,-2.26736106195228,-0.283429446630503
"795","ENSG00000128915.7","NARG2",4.77472222222222,4.60636363636364,-2.09503297656318,-0.218633711405729
"796","ENSG00000103642.7","LACTB",7.25527777777778,6.51090909090909,-1.95786846518327,-0.173743808860788
"797","ENSG00000248415.1","GAPDHP61",0.260338888888889,0.175963636363636,-2.34465979210113,-0.323057695490988
"798","ENSG00000246922.4","UBAP1L",0.299361111111111,0.274472727272727,-2.34250202384148,-0.3207358483121
"799","ENSG00000138617.10","PARP16",2.68111111111111,2.74636363636364,-2.21080105296524,-0.262473683055824
"800","ENSG00000252712.1","SCARNA14",0.0166361111111111,0,-2.35813555254558,-0.32720513679724
"801","ENSG00000166173.9","LARP6",2.67425277777778,7.71863636363636,-2.21118029056725,-0.145277825313793
"802","ENSG00000137817.12","PARP6",14.2836111111111,11.0492727272727,-1.56923056295095,-0.0667751351210009
"803","ENSG00000166233.8","ARIH1",13.0697222222222,13.6781818181818,-1.63635362171134,-0.00481207059619887
"804","ENSG00000179361.13","ARID3B",2.16769444444444,3.44563636363636,-2.23919088122767,-0.245991910722856
"805","ENSG00000252722.1","SCARNA20",0.00971111111111111,0,-2.35851847653983,-0.32720513679724
"806","ENSG00000140379.7","BCL2A1",0.0915386111111111,4.33841818181818,-2.35399375262071,-0.224949152874032
"807","ENSG00000172379.14","ARNT2",3.12418611111111,3.69366363636364,-2.18630082931835,-0.240145938354676
"808","ENSG00000172345.9","STARD5",4.01030555555556,1.84427272727273,-2.13730207162101,-0.283735855034509
"809","ENSG00000238244.2","GABARAPL3",0.0311772222222222,0.0371218181818182,-2.35733148895748,-0.326330180100094
"810","ENSG00000140450.7","ARRDC4",6.90289722222222,3.38936363636364,-1.97735365938273,-0.247318251996141
"811","ENSG00000185418.11","TARSL2",2.13097222222222,1.78381818181818,-2.24122146895493,-0.285160761248943
"812","ENSG00000242173.4","ARHGDIG",1.77988583333333,1.91839909090909,-2.26063510106498,-0.281988705744002
"813","ENSG00000103260.4","METRN",13.0416666666667,8.04454545454545,-1.63790497844699,-0.137596188052523
"814","ENSG00000103245.9","NARFL",7.58694444444444,4.62090909090909,-1.93952866377368,-0.21829087682782
"815","ENSG00000138834.8","MAPK8IP3",14.4672222222222,11.84,-1.55907762431466,-0.0481377903794306
"816","ENSG00000198736.7","MSRB1",16.1755555555556,13.9172727272727,-1.46461382308437,0.000823272778177947
"817","ENSG00000263214.1","ZNF205-AS1",0.450791666666667,0.253054545454545,-2.33412853746088,-0.321240672228071
"818","ENSG00000122386.6","ZNF205",7.35888888888889,5.46090909090909,-1.95213919723873,-0.198492179953584
"819","ENSG00000085644.9","ZNF213",6.35722222222222,4.79545454545455,-2.00752724069181,-0.214176861892914
"820","ENSG00000010539.7","ZNF200",3.706,3.97363636363636,-2.15412891621414,-0.233547015544764
"821","ENSG00000006194.6","ZNF263",6.72972222222222,4.91454545454545,-1.9869295240333,-0.211369903786285
"822","ENSG00000067365.10","METTL22",3.97888888888889,4.07,-2.13903928396558,-0.231275736466118
"823","ENSG00000153048.6","CARHSP1",17.4433333333333,21.9818181818182,-1.39451093059412,0.19090361906752
"824","ENSG00000262117.1","BCAR4",0.127211944444444,0.00871818181818182,-2.35202116413141,-0.326999650322106
"825","ENSG00000140694.12","PARN",14.7375,14.83,-1.54413237576229,0.0223361425419587
"826","ENSG00000103429.6","BFAR",16.7333333333333,17.3454545454545,-1.43377100798349,0.0816250973590716
"827","ENSG00000170540.10","ARL6IP1",156.633333333333,180.390909090909,6.30212311423146,3.92458644410616
"828","ENSG00000252798.1","SCARNA6",0.00425277777777778,0,-2.35882029990474,-0.32720513679724
"829","ENSG00000197006.9","METTL9",22.0025,31.4363636363636,-1.14240778106685,0.413746094708276
"830","ENSG00000103356.11","EARS2",11.3786111111111,7.78636363636364,-1.72986510494548,-0.143681501810405
"831","ENSG00000140750.12","ARHGAP17",9.68611111111111,9.74545454545455,-1.82345338801803,-0.097505969598306
"832","ENSG00000080603.12","SRCAP",20.3775,19.4236363636364,-1.23226359199322,0.130607587677799
"833","ENSG00000103490.13","PYCARD",10.1397027777778,6.52980909090909,-1.79837163599478,-0.173298338181118
"834","ENSG00000140691.12","ARMC5",2.91333333333333,3.33636363636364,-2.197960119985,-0.248567455489396
"835","ENSG00000185947.10","ZNF267",3.50555555555556,4.23727272727273,-2.16521266889183,-0.227333138820166
"836","ENSG00000205456.7","TP53TG3D",0.0745377777777778,0.17432,-2.35493382872261,-0.323096435798291
"837","ENSG00000183632.10","TP53TG3",0.00315361111111111,0.00271181818181818,-2.35888107929685,-0.327141219575621
"838","ENSG00000205457.6","TP53TG3C",0.00156833333333333,0.00252272727272727,-2.3589687386324,-0.327145676425134
"839","ENSG00000261509.2","TP53TG3B",0.000136944444444444,0.000439090909090909,-2.35904788854585,-0.327194787478419
"840","ENSG00000260781.1","ARHGAP23P1",0.0530880555555556,0.135118181818182,-2.35611991006687,-0.324020417840078
"841","ENSG00000260967.1","RARRES2P5",0.0113972222222222,0.00484545454545455,-2.35842524153602,-0.327090930028474
"842","ENSG00000261010.1","RARRES2P6",0.0133833333333333,0.1023,-2.35831541776711,-0.324793938356485
"843","ENSG00000261486.1","RARRES2P9",0.00148888888888889,0.00319090909090909,-2.35897313158315,-0.327129927461711
"844","ENSG00000260812.1","RARRES2P7",0.00831666666666667,0.00152727272727273,-2.35859558357758,-0.327169139166559
"845","ENSG00000259996.1","RARRES2P8",0.0141083333333333,0,-2.35827532825146,-0.32720513679724
"846","ENSG00000103494.8","RPGRIP1L",1.40630555555556,1.411,-2.28129255263779,-0.293948040023969
"847","ENSG00000102931.3","ARL2BP",17.9694444444444,18.4418181818182,-1.36541915180873,0.107466253668952
"848","ENSG00000140937.9","CDH11",1.2885725,3.03682727272727,-2.28780270597919,-0.255627490806595
"849","ENSG00000166589.8","CDH16",0.0457672222222222,0.262994545454545,-2.35652472201507,-0.321006387648392
"850","ENSG00000102981.5","PARD6A",5.94613888888889,4.55618181818182,-2.03025845686103,-0.219816490699514
"851","ENSG00000262962.1","KARSP3",0.00276,0.00639454545454545,-2.35890284437105,-0.327054418145927
"852","ENSG00000090861.11","AARS",90.4777777777778,87.2727272727273,2.64399321162898,1.7298023306559
"853","ENSG00000167377.13","ZNF23",3.01069444444444,3.12818181818182,-2.19257645131325,-0.253474275385716
"854","ENSG00000140832.5","MARVELD3",6.64078444444444,4.92603636363636,-1.99184741704512,-0.211099064469737
"855","ENSG00000168925.6","CTRB1",0.0285219444444444,0.0260454545454545,-2.35747831488853,-0.326591248631172
"856","ENSG00000050820.12","BCAR1",10.8313888888889,12.4090909090909,-1.76012424127453,-0.0347243875187467
"857","ENSG00000034713.3","GABARAPL2",21.3419444444444,24.2090909090909,-1.17893378420923,0.243400163809813
"858","ENSG00000065427.10","KARS",63.8416666666667,78.5636363636364,1.17112591082049,1.52453012713297
"859","ENSG00000166454.5","ATMIN",13.9211111111111,14.5472727272727,-1.58927532077299,0.0156722954338553
"860","ENSG00000140945.11","CDH13",2.45229694444444,0.0643090909090909,-2.22345353450203,-0.32568937941966
"861","ENSG00000129910.3","CDH15",0.103956111111111,0.916177272727273,-2.35330711598552,-0.305610950957011
"862","ENSG00000185324.17","CDK10",10.7725,11.3409090909091,-1.76338055442263,-0.0599013018339283
"863","ENSG00000158805.7","ZNF276",5.14083333333333,5.04636363636364,-2.07478853916131,-0.208262965423986
"864","ENSG00000074660.11","SCARF1",0.201378611111111,0.245545454545455,-2.34792005276092,-0.321417660578916
"865","ENSG00000167711.9","SERPINF2",0.496677777777778,0.425636363636364,-2.33159122439987,-0.317172939961182
"866","ENSG00000127804.8","METTL16",5.59777777777778,5.19363636363636,-2.04952139232817,-0.204791765322659
"867","ENSG00000141480.13","ARRB2",12.0530555555556,13.5372727272727,-1.69257110341912,-0.00813328056969095
"868","ENSG00000108518.7","PFN1",223.933333333333,282.454545454545,10.0235360836744,6.33021382297037
"869","ENSG00000167840.9","ZNF232",3.68794444444444,5.61909090909091,-2.15512731411332,-0.194763853918825
"870","ENSG00000179314.9","WSCD1",0.6421225,0.205578181818182,-2.3235487299628,-0.322359684290365
"871","ENSG00000170296.5","GABARAP",55.2666666666667,60.8181818181818,0.696963708547481,1.10627194208417
"872","ENSG00000252835.1","SCARNA21",0.149741666666667,0.167,-2.35077536323281,-0.323268967299624
"873","ENSG00000198844.6","ARHGEF15",0.00814833333333333,0.0132763636363636,-2.358604891718,-0.326892214536254
"874","ENSG00000189051.5","RNF222",0.589223055555556,0.266109090909091,-2.32647385148779,-0.320932978194397
"875","ENSG00000006740.12","ARHGAP44",2.32890833333333,0.852909090909091,-2.23027641678539,-0.307102174235109
"876","ENSG00000108452.1","ZNF29P",0.0800611111111111,0.117781818181818,-2.35462841112527,-0.324429033802623
"877","ENSG00000187607.11","ZNF286A",2.55075,3.95272727272727,-2.21800948579734,-0.234039840250508
"878","ENSG00000141040.10","ZNF287",1.47584666666667,1.59409090909091,-2.27744721544911,-0.289632609774541
"879","ENSG00000249459.4","ZNF286B",0.472388888888889,0.571727272727273,-2.33293429997378,-0.31372959516931
"880","ENSG00000240445.3","FOXO3B",0.955194444444444,1.38554545454545,-2.30623714014966,-0.294548000535309
"881","ENSG00000226549.3","SCDP1",0.761529166666667,0.557563636363636,-2.31694603281612,-0.314063430339549
"882","ENSG00000251818.1","SCARNA20",0.00122222222222222,0.00663636363636364,-2.35898787715212,-0.327048718521069
"883","ENSG00000004139.9","SARM1",1.01915,1.31347272727273,-2.30270066119108,-0.296246745868848
"884","ENSG00000167543.11","TP53I13",13.8280555555556,18.2454545454545,-1.5944209099457,0.102837986867182
"885","ENSG00000265293.2","ARGFXP2",0.184578888888889,0.151472727272727,-2.34884900824622,-0.323634943211542
"886","ENSG00000010244.12","ZNF207",14.7819444444444,15.6263636363636,-1.54167478093353,0.0411063356824686
"887","ENSG00000185379.16","RAD51D",4.57833333333333,4.68909090909091,-2.10589247371274,-0.216683839743872
"888","ENSG00000172716.12","SLFN11",2.778725,3.35345454545455,-2.20540340672291,-0.248164624860353
"889","ENSG00000172123.8","SLFN12",1.23838,2.29071727272727,-2.29057814461915,-0.273213211907591
"890","ENSG00000154760.9","SLFN13",3.18909583333333,3.5487,-2.18271158887079,-0.24356271346676
"891","ENSG00000205045.4","SLFN12L",0.0283361111111111,0.151946363636364,-2.35748859070691,-0.323623779660598
"892","ENSG00000236320.3","SLFN14",0.0689961111111111,0.0197654545454545,-2.35524026007782,-0.326739267460184
"893","ENSG00000225485.3","ARHGAP23",4.28389722222222,6.85709090909091,-2.12217357865422,-0.165584345906557
"894","ENSG00000017373.11","SRCIN1",5.066925,3.14094545454545,-2.07887536576185,-0.253173438043601
"895","ENSG00000141748.8","ARL5C",0.0213433333333333,0.0146845454545455,-2.35787526253328,-0.32685902386368
"896","ENSG00000167258.9","CDK12",26.6905555555556,13.0690909090909,-0.883177606536192,-0.0191682685461323
"897","ENSG00000131748.11","STARD3",88.5689166666667,127.527272727273,2.5384410497307,2.67859702501866
"898","ENSG00000131759.13","RARA",28.8294444444444,11.2754545454545,-0.764905855402336,-0.0614440574345182
"899","ENSG00000073584.14","SMARCE1",21.9344444444444,19.9,-1.14617097314838,0.141835420104315
"900","ENSG00000266967.2","AARSD1",18.225,17.4363636363636,-1.35128798154338,0.0837678134710019
"901","ENSG00000108825.13","PTGES3L-AARSD1",0.0301527777777778,0.0134909090909091,-2.35738813651828,-0.32688715772623
"902","ENSG00000175906.4","ARL4D",6.29152777777778,7.52054545454545,-2.01115987304806,-0.149946803721689
"903","ENSG00000267691.1","SHC1P2",0.0806288888888889,0.0608645454545455,-2.35459701535133,-0.325770566933141
"904","ENSG00000005961.13","ITGA2B",0.676807777777778,0.716690909090909,-2.32163077687853,-0.310312820057226
"905","ENSG00000159314.7","ARHGAP27",7.32834722222222,6.551,-1.95382802568512,-0.172798871055427
"906","ENSG00000228696.4","ARL17B",0.224075,0.188536363636364,-2.34666503588171,-0.322761357852708
"907","ENSG00000185829.11","ARL17A",0.707102777777778,0.6406,-2.31995558808345,-0.312106273442912
"908","ENSG00000136449.9","MYCBPAP",0.107579444444444,0.0841481818181818,-2.35310676056711,-0.325221774482554
"909","ENSG00000263125.1","ARL2BPP8",0,0,-2.35905546100991,-0.32720513679724
"910","ENSG00000153930.6","ANKFN1",0.162300833333333,0.0400563636363636,-2.3500808930141,-0.326261013224001
"911","ENSG00000108384.10","RAD51C",12.9186111111111,9.36545454545455,-1.64470944412911,-0.106462522946175
"912","ENSG00000252577.1","SCARNA20",0.118913888888889,0.0974181818181818,-2.3524800124459,-0.324909002211695
"913","ENSG00000087995.11","METTL2A",11.2116666666667,9.09090909090909,-1.73909644552099,-0.112933525604205
"914","ENSG00000108604.11","SMARCD2",68.6411111111111,45.7636363636364,1.43651543239071,0.7514381539485
"915","ENSG00000141337.8","ARSG",2.08919444444444,1.72627272727273,-2.24353160809396,-0.286517100547794
"916","ENSG00000108946.10","PRKAR1A",45.9638888888889,50.5545454545455,0.182558390953607,0.86435929304723
"917","ENSG00000252274.1","SCARNA24",0.0748,0.1117,-2.35491932891312,-0.324572381510511
"918","ENSG00000125449.2","ARMC7",8.50916666666667,6.70727272727273,-1.88853357107701,-0.169115542059018
"919","ENSG00000181038.9","METTL23",13.41,13.8927272727273,-1.61753766130368,0.000244739427956733
"920","ENSG00000141527.12","CARD14",4.0507,2.12245454545455,-2.13506842512102,-0.277179143732002
"921","ENSG00000173821.15","RNF213",14.1002777777778,14.2190909090909,-1.57936814161957,0.0079370902697867
"922","ENSG00000214087.4","ARL16",23.4016666666667,33.0090909090909,-1.06503962386409,0.450815083444672
"923","ENSG00000141522.7","ARHGDIA",108.505555555556,127.390909090909,3.64085511404291,2.67538295085077
"924","ENSG00000141562.13","NARF",7.94888888888889,10.4881818181818,-1.919514625887,-0.079999978963835
"925","ENSG00000266236.1","NARF-IT1",0.410144444444444,0.664454545454546,-2.33637616153145,-0.311544024735141
"926","ENSG00000176845.8","METRNL",14.7363888888889,11.0372727272727,-1.54419381563301,-0.0670579736477757
"927","ENSG00000141433.8","ADCYAP1",0.355466944444444,1.00055272727273,-2.33939960220956,-0.303622231852046
"928","ENSG00000101574.10","METTL4",4.64083333333333,6.36272727272727,-2.10243648098481,-0.177236436123234
"929","ENSG00000250933.1","GAPDHP66",0.00734027777777778,0.0106481818181818,-2.35864957386398,-0.32695416045905
"930","ENSG00000088756.8","ARHGAP28",0.33661,0.362759090909091,-2.3404423136155,-0.318654949559999
"931","ENSG00000266296.1","ARIH2P1",0.0289411111111111,0.0284218181818182,-2.3574551366973,-0.326535238032006
"932","ENSG00000141441.11","GAREM",1.54122222222222,1.896,-2.27383221633575,-0.28251664956682
"933","ENSG00000257267.1","ZNF271",5.16138888888889,5.34636363636364,-2.07365190155301,-0.201192002254616
"934","ENSG00000172466.11","ZNF24",13.9269444444444,12.7409090909091,-1.58895276145172,-0.0269034737102008
"935","ENSG00000267322.1","SCARNA17",0.0932580555555556,0.0496272727272727,-2.35389867442077,-0.326035428071737
"936","ENSG00000251992.1","SCARNA17",0.551897222222222,0.712718181818182,-2.32853781642481,-0.310406456751317
"937","ENSG00000252139.1","SCARNA18",0.0256555555555556,0.0283636363636364,-2.35763681439502,-0.326536609370318
"938","ENSG00000267717.1","SRSF10P1",0.0217633333333333,0.0235636363636364,-2.35785203826214,-0.326649744781028
"939","ENSG00000174448.4","STARD6",0.0471816666666667,0.0696609090909091,-2.35644650905964,-0.325563237722151
"940","ENSG00000134440.7","NARS",67.4333333333333,73.2454545454545,1.36973029291928,1.39918123458505
"941","ENSG00000101542.5","CDH20",0.0109372222222222,0.00680454545454545,-2.35845067764249,-0.327044754496262
"942","ENSG00000266920.1","ACTBP9",0.278144444444444,0.270409090909091,-2.34367521817286,-0.320831627722303
"943","ENSG00000071991.4","CDH19",0.1280215,1.26039,-2.3519763990416,-0.297497899233765
"944","ENSG00000265934.1","ARL2BPP1",0.000458333333333333,0,-2.35903011706324,-0.32720513679724
"945","ENSG00000130856.11","ZNF236",2.40391666666667,2.15063636363636,-2.22612876471284,-0.276514901737304
"946","ENSG00000178184.11","PARD6G",2.23663888888889,1.55688181818182,-2.23537853724956,-0.290509623479154
"947","ENSG00000116017.6","ARID3A",3.47127777777778,3.55041818181818,-2.16710808890351,-0.243522216132245
"948","ENSG00000205784.2","ARRDC5",0.0207305555555556,0.0407463636363636,-2.35790914662198,-0.326244750008712
"949","ENSG00000104880.13","ARHGEF18",8.1925,8.18454545454546,-1.90604393423189,-0.13429640524015
"950","ENSG00000174652.13","ZNF266",5.43002777777778,6.41267272727273,-2.05879727680995,-0.17605922789134
"951","ENSG00000142453.7","CARM1",21.0027777777778,19.7272727272727,-1.19768830474617,0.137764259491647
"952","ENSG00000127616.13","SMARCA4",35.4805555555556,38.3090909090909,-0.397126789279083,0.575735432770211
"953","ENSG00000132010.11","ZNF20",1.62495222222222,1.78290909090909,-2.26920229199798,-0.285182188410062
"954","ENSG00000171223.4","JUNB",87.3527777777778,69.1881818181818,2.47119357523212,1.30355181450959
"955","ENSG00000179115.6","FARSA",49.9305555555556,47.1363636363636,0.401898729420031,0.783793167238648
"956","ENSG00000105643.5","ARRDC2",6.02944444444444,5.78454545454545,-2.02565200255388,-0.190864110595112
"957","ENSG00000096996.11","IL12RB1",0.0325419444444444,0.0301863636363636,-2.35725602543627,-0.326493647912273
"958","ENSG00000130522.4","JUND",39.175,25.7545454545455,-0.192839219138787,0.279826337712629
"959","ENSG00000105676.9","ARMC6",13.7783333333333,15.15,-1.59717034416037,0.0298785032559535
"960","ENSG00000064547.9","LPAR2",8.38638888888889,9.38818181818182,-1.89532267679144,-0.105926843918192
"961","ENSG00000256771.2","ZNF253",3.23177777777778,2.56539363636364,-2.18035145303696,-0.26673912373836
"962","ENSG00000160321.10","ZNF208",0.0957452777777778,0.00463636363636364,-2.35376114127016,-0.327095858275532
"963","ENSG00000197134.7","ZNF257",0.855496388888889,0.896877272727273,-2.31175003222949,-0.306065849587574
"964","ENSG00000269138.1","ZNF209P",0.115428888888889,0.115066363636364,-2.35267271860041,-0.324493036732886
"965","ENSG00000213096.5","ZNF254",3.42900555555556,2.95727272727273,-2.16944556878501,-0.257502581676146
"966","ENSG00000126266.2","FFAR1",0.0312811111111111,0.0358190909090909,-2.35732574432957,-0.326360885221978
"967","ENSG00000185897.6","FFAR3",0.00252111111111111,0,-2.35891605394325,-0.32720513679724
"968","ENSG00000126262.4","FFAR2",0.923020277777778,0.0800881818181818,-2.3080162391261,-0.325317468184113
"969","ENSG00000105679.4","GAPDHS",0.0145436111111111,0.00914545454545455,-2.35825125918211,-0.32698957955638
"970","ENSG00000004777.14","ARHGAP33",6.90188888888889,8.17172727272727,-1.97740941606541,-0.134598528211932
"971","ENSG00000167604.9","NFKBID",2.27161111111111,2.63818181818182,-2.23344471731869,-0.265023515229021
"972","ENSG00000254004.2","ZNF260",5.78666666666667,7.34272727272727,-2.03907661430596,-0.154137956436625
"973","ENSG00000104835.10","SARS2",10.5827777777778,10.3045454545455,-1.77387141234788,-0.0843282655099343
"974","ENSG00000213926.3","MSRB1P1",0.0182194444444444,0.0175090909090909,-2.3580480007298,-0.326792449674082
"975","ENSG00000128011.4","LRFN1",2.4595,1.33290909090909,-2.22305523518012,-0.295788633164117
"976","ENSG00000076928.13","ARHGEF1",12.0963888888889,11.8663636363636,-1.69017494846108,-0.0475164027069708
"977","ENSG00000167637.12","ZNF283",1.72536111111111,1.74081727272727,-2.26365009376086,-0.286174287397047
"978","ENSG00000159905.10","ZNF221",0.541263888888889,0.848545454545454,-2.32912579598759,-0.307205024608482
"979","ENSG00000159882.8","ZNF230",1.11269444444444,1.11754545454545,-2.29752803847525,-0.30086472763328
"980","ENSG00000159885.9","ZNF222",1.80380555555556,1.77881818181818,-2.25931243888811,-0.285278610635099
"981","ENSG00000178386.8","ZNF223",1.87641,2.29064636363636,-2.25529771197585,-0.273214883226159
"982","ENSG00000186026.6","ZNF284",1.13596166666667,1.29645454545455,-2.29624145686247,-0.296647862325001
"983","ENSG00000267680.1","ZNF224",3.04166666666667,2.77736363636364,-2.19086381491696,-0.261743016861656
"984","ENSG00000256294.3","ZNF225",1.19272222222222,1.33127272727273,-2.29310283178673,-0.295827202054132
"985","ENSG00000263002.3","ZNF234",2.46388888888889,2.36363636363636,-2.22281254769078,-0.271494517887051
"986","ENSG00000167380.12","ZNF226",2.95797222222222,2.94363636363636,-2.19549177317886,-0.257823989092935
"987","ENSG00000131115.11","ZNF227",3.21305555555556,3.29090909090909,-2.18138671485858,-0.249638813545361
"988","ENSG00000159917.10","ZNF235",1.36855555555556,1.24154545454545,-2.28337997224546,-0.297942062856607
"989","ENSG00000159915.8","ZNF233",0.621138888888889,0.419,-2.32470903728129,-0.317329358237353
"990","ENSG00000267508.1","ZNF285",0.446355555555556,0.444080909090909,-2.33437383614472,-0.316738204289232
