entrez	max_FC_log2
100422256	-1.72246602447109
100130687	-1.72246602447109
102723354	-1.72322394150501
6717	-1.72436899462967
54577	-1.72451676403585
5308	-1.72452261076503
4628	-1.72498098484335
84814	-1.72527774830182
26010	-1.72563602583634
11117	-1.7258598040669
105373509	-1.72729442068881
5311	-1.72771619711006
5463	-1.7279204545632
100270976	-1.72799713044432
100131551	-1.72850662662839
8898	-1.72900787838617
92745	-1.73053932500677
54504	-1.73133579940137
102724130	-1.73251968913501
6330	-1.7337083643616
729248	-1.73421414515425
3659	-1.73443820113575
10403	-1.73539976216359
101927117	-1.73578740296892
57584	-1.73679171947121
7040	-1.73753013928822
3500	-1.7378960650407
79853	-1.73837241538045
4739	-1.73965663750628
4081	-1.74035618336698
23331	-1.74049797006285
7168	-1.74052006099524
84466	-1.74068388241232
106479485	-1.74108170263844
4035	-1.74166065373963
23704	-1.74167943222009
100270918	-1.74214583327189
106480899	-1.74220224253235
124602	-1.74302734695341
168448	-1.74302734695341
574414	-1.74336336536436
57214	-1.74402898668877
5026	-1.74406493094212
100506581	-1.74424531512702
2151	-1.74442430825489
10472	-1.74513419654326
23333	-1.74517983355874
106481827	-1.74591455089369
54567	-1.74611729253574
574029	-1.74644999822551
976	-1.74801146502274
5535	-1.74846123300403
2986	-1.74846123300404
121599	-1.74846123300404
390110	-1.74846123300404
100506759	-1.74846123300404
101927331	-1.74846123300404
100288802	-1.74846123300404
643311	-1.74846123300404
450234	-1.74846123300404
91734	-1.74846123300404
9745	-1.74846123300404
102724539	-1.74846123300404
100874072	-1.74846123300404
114036	-1.74904249612265
79836	-1.74947922829862
677805	-1.74975234283886
26034	-1.75008315002803
100420005	-1.75018488319818
103689917	-1.75113536730236
106479269	-1.75380455407835
400110	-1.75391051253612
107075107	-1.75488750216347
645326	-1.75534761858928
10536	-1.75555279290373
107075171	-1.75607441711391
23034	-1.75678453733607
554279	-1.75745936014135
55244	-1.75792085735801
9941	-1.75841730472595
387911	-1.75849058756794
116071	-1.75888943272096
282618	-1.76004920727925
2984	-1.76053406530461
26998	-1.76053406530461
146802	-1.76053406530461
8631	-1.76082093636344
121456	-1.76148791330027
284340	-1.76216614829135
147872	-1.76260541532431
10447	-1.76289784655817
2810	-1.76354694463389
302	-1.76362957106866
100129143	-1.76553474636298
80759	-1.76641756063657
23022	-1.76741084643742
101928040	-1.76750698869458
3083	-1.767597833741
9478	-1.7677932888366
203477	-1.76909607880803
6672	-1.76982211559113
5054	-1.77013998162085
161159	-1.7702417490405
90161	-1.77124135461467
387733	-1.77149876908091
5336	-1.77244967850962
10251	-1.77295455353425
8540	-1.7736875513373
84056	-1.77591105332745
7077	-1.77619566326324
101927155	-1.77692903587098
27242	-1.77708324827766
100129074	-1.77760757866355
100131390	-1.77760757866355
100128285	-1.77760757866355
105377556	-1.77760757866355
106479446	-1.77760757866355
56648	-1.77788725202701
1123	-1.77789948185702
56606	-1.77872407172138
1098	-1.77879939619592
8725	-1.7789232563699
101927768	-1.77946552488413
100130192	-1.7796099315747
27199	-1.77967961520506
107048981	-1.7798768126077
23529	-1.7802098812101
3039	-1.78135101339265
2268	-1.78176320815486
162394	-1.78270362475883
10979	-1.78314576220498
100507347	-1.78413696460803
9499	-1.78457152641332
3694	-1.78478842158664
353376	-1.78497261941114
646758	-1.78498710902915
493	-1.78508930099242
94026	-1.78659636189081
94031	-1.78659636189081
100419070	-1.78659636189081
22822	-1.78719119467593
219670	-1.7874553646199
100873202	-1.78749473357491
9173	-1.78875770318027
7010	-1.78910321750138
7940	-1.78910321750138
7845	-1.78910321750138
30008	-1.78988808586317
2299	-1.78997092160873
100128830	-1.79004955734567
23616	-1.79027487649427
57829	-1.79028140869866
8935	-1.7904778101326
7456	-1.79096596151857
132158	-1.79281849731616
9162	-1.79295554299699
389072	-1.79327372021411
388555	-1.79354912253257
441394	-1.79354912253257
27115	-1.79471682396491
4016	-1.79525242266064
3765	-1.79525544448298
339535	-1.79544260087435
2995	-1.79553917181041
642587	-1.79615957128213
84870	-1.79737083348498
219770	-1.79737083348498
10517	-1.79787342712911
4856	-1.79834213372147
55504	-1.79888547408698
7429	-1.79905918363775
25975	-1.80006242949125
10477	-1.80008128418325
27350	-1.80031645068608
114038	-1.80058396408017
389161	-1.80069119177659
6915	-1.80141333088766
9783	-1.80146916720717
2564	-1.80158644159799
100271715	-1.80225131633337
7545	-1.80226836373853
85377	-1.80261288224052
117144	-1.80300073609195
79839	-1.80340581341837
5149	-1.8036027871965
359749	-1.8036027871965
9762	-1.80403006249679
2525	-1.80411738045842
4091	-1.80449216429983
28878	-1.80570518483851
7087	-1.80603171128263
110806285	-1.80654646306145
284080	-1.80677424382844
100132541	-1.80685821176146
642424	-1.8073549220576
1559	-1.80791946717962
64778	-1.80848429033708
688	-1.80933615297364
83595	-1.81027724060579
6916	-1.81161958585519
8506	-1.81211741885417
147429	-1.81237299682423
26508	-1.81273580206715
100528019	-1.81323148839427
55693	-1.81365169269073
5145	-1.81404957463161
375323	-1.8145739050175
106481006	-1.81557542886257
100271390	-1.81623434417016
51232	-1.81673552335824
3655	-1.81729568592921
432	-1.81788431466129
285314	-1.81942775435818
100419074	-1.81942775435818
10518	-1.8195277355341
165215	-1.81971609818073
55384	-1.82077543781993
29969	-1.82099859616673
2004	-1.82274016335639
26278	-1.82280308848696
64288	-1.82362273525975
114905	-1.82491329344191
23194	-1.82561574704083
10475	-1.82573964789625
64859	-1.82580015602328
347509	-1.82597060022495
64064	-1.82689832870077
6750	-1.82693529102712
55064	-1.82695749504625
140462	-1.82740086425936
100151684	-1.82757625364837
57480	-1.82764411071114
285598	-1.82801861443003
51375	-1.82850527245462
153830	-1.82908017502957
55586	-1.8293812283876
2267	-1.82968502827801
201191	-1.83020982356978
4050	-1.83038136363798
126374	-1.83127376300796
8642	-1.83202327034721
100133038	-1.83365588348793
10257	-1.8338201040178
25775	-1.83409130452973
123	-1.83474526744168
79927	-1.83688495143473
57573	-1.83785845976537
3142	-1.83799825052883
51316	-1.83836579110987
79642	-1.83886144712978
25984	-1.84047769990926
100271272	-1.84101047623884
1555	-1.84294721627217
163747	-1.84365797083061
100996425	-1.84385717619403
164633	-1.8456260020922
1992	-1.84631485548311
100505679	-1.84661036628399
10135	-1.84711211396847
9200	-1.84713116941832
284367	-1.84799690655495
199699	-1.84799690655495
55340	-1.84799690655495
106479242	-1.84799690655495
105377736	-1.84799690655495
100310855	-1.84799690655495
101929607	-1.84799690655495
100271342	-1.84799690655495
28299	-1.84799690655495
728116	-1.84799690655495
8735	-1.84799690655495
646915	-1.84799690655495
54209	-1.84799690655495
6355	-1.84799690655495
4618	-1.84799690655495
5620	-1.84799690655495
136371	-1.84799690655495
9407	-1.84799690655495
1669	-1.84799690655495
283297	-1.84799690655495
127064	-1.84799690655495
342898	-1.84799690655495
503582	-1.84799690655495
138240	-1.84799690655495
284274	-1.84799690655495
442252	-1.84799690655495
100418924	-1.84799690655495
100421718	-1.84799690655495
360002	-1.84799690655495
100874063	-1.84799690655495
360003	-1.84799690655495
644578	-1.84799690655495
344813	-1.84799690655495
100422588	-1.84799690655495
100873224	-1.84799690655495
392377	-1.84799690655495
100505557	-1.84799690655495
403227	-1.84799690655495
105379270	-1.84799690655495
100420920	-1.84799690655495
100422589	-1.84799690655495
391538	-1.84799690655495
81696	-1.84799690655495
105377477	-1.84799690655495
28317	-1.84799690655495
100507679	-1.84799690655495
111064648	-1.84799690655495
359772	-1.84799690655495
729950	-1.84799690655495
100423060	-1.84799690655495
56975	-1.84963334569993
54625	-1.85220055496096
255631	-1.85404595122775
27156	-1.85509629893829
28369	-1.85526490701899
7781	-1.85641756356874
23336	-1.85651197653075
100036574	-1.856589517071
303	-1.85883613891641
283209	-1.85967153192571
109729172	-1.85970865887845
6443	-1.86011158727371
1301	-1.86027523633339
968	-1.86119436761372
4648	-1.86171289967198
221895	-1.86241235163761
414236	-1.86262247031511
106479162	-1.86294724802092
23111	-1.86367743150925
374768	-1.86411657191823
55970	-1.86460850665838
11330	-1.86464814710511
6236	-1.8655695360029
942	-1.86569890828841
2114	-1.86585994133254
7681	-1.86629345483361
1809	-1.86691541289518
2162	-1.86789646399265
7035	-1.8679486237542
57683	-1.86893179758528
107985879	-1.86909093818957
201477	-1.86937055734752
646577	-1.87071698305503
28996	-1.87076724329441
56776	-1.8717176177557
4115	-1.87224445280163
4046	-1.87251922568902
763	-1.87308788751778
100653423	-1.87308788751778
100421599	-1.87308788751778
161176	-1.87338976621105
64094	-1.87525422180084
814	-1.87547764297706
729956	-1.87601128272455
10255	-1.87601128272455
101929726	-1.87635305910098
10158	-1.87641874219672
143888	-1.87731120325781
57529	-1.877744249949
151636	-1.87803328030976
10642	-1.87815230964367
10479	-1.87921803017296
100129167	-1.87970576628229
100506787	-1.87970576628229
6515	-1.88071797827621
101928514	-1.88276232471563
168455	-1.88320067878813
54738	-1.88452278258006
145942	-1.88452278258006
100996571	-1.88452278258006
643459	-1.88452278258006
441727	-1.88452278258006
159091	-1.88490159183546
23314	-1.88522544528515
135656	-1.88596475675397
3037	-1.88818599667065
2266	-1.88828961250298
197	-1.88941683393493
260293	-1.88952346363843
285556	-1.88957601030635
482	-1.89022514194425
107075112	-1.89106562844684
150280	-1.89106562844684
106479200	-1.89106562844684
55337	-1.89135045827406
100861435	-1.89205208663289
79883	-1.89233953143547
100506779	-1.89470328806668
102724550	-1.89471110111523
3556	-1.89480845226405
6035	-1.89523352012432
26064	-1.8953387954229
339524	-1.89654075851299
8985	-1.89671595487356
56341	-1.89876002023684
85360	-1.89881835360553
55520	-1.89953053007939
338739	-1.90046432644909
3772	-1.90046432644909
1139	-1.90046432644909
100288283	-1.90046432644909
23769	-1.90046432644909
399656	-1.90046432644909
106479037	-1.90046432644909
1829	-1.9008097054174
100506433	-1.90133736432195
285154	-1.90156722004373
10395	-1.9026966733838
340198	-1.90349201914665
6615	-1.90366387321121
348021	-1.90395331252897
63973	-1.90458043492132
143	-1.90581151101106
27123	-1.90587782263545
347273	-1.90587782263545
642345	-1.90617797764348
3589	-1.90707814940258
838	-1.90939745121909
103752589	-1.91001863316233
441154	-1.91073266190291
9241	-1.9113423801796
80833	-1.91164998333528
400927	-1.91165659599718
284541	-1.91212724397467
10157	-1.91308151937177
51666	-1.91328836680667
127733	-1.91343344147529
55862	-1.9146763776311
23480	-1.91477075270009
129804	-1.91490583883757
84075	-1.91511110241349
100873937	-1.91511110241349
3442	-1.91511110241349
342574	-1.91511110241349
1674	-1.91511110241349
100873875	-1.91511110241349
100874014	-1.91511110241349
255167	-1.91616840919653
131368	-1.91725956899206
106481749	-1.91753783980803
643236	-1.91770587836635
83937	-1.91983299165723
386757	-1.92074684476853
1102	-1.92098633920659
84898	-1.92169584285892
151827	-1.92216202894791
10361	-1.92238928789893
148189	-1.9233784279922
100462792	-1.92376441417291
106479197	-1.92461818815786
26249	-1.92471976315242
8532	-1.92589554160468
80231	-1.92599941855622
6862	-1.92599941855622
28448	-1.92599941855622
101929559	-1.92599941855622
100499227	-1.92684200242629
283985	-1.92705573001874
23179	-1.92710915986719
89797	-1.92755717087482
644378	-1.92785021424416
102800310	-1.92848527821202
5624	-1.92858925250884
283692	-1.9292970086568
401253	-1.93045906674692
728978	-1.93045906674692
642687	-1.93045906674692
145376	-1.93111453928927
8484	-1.93119084208135
4992	-1.93141291474259
374879	-1.93152548018882
83871	-1.9318179336903
55075	-1.9323694477215
5552	-1.93238397702544
5118	-1.9324267081219
11170	-1.93288580414146
342	-1.93288580414146
56132	-1.93357502177978
6608	-1.93653358115661
56666	-1.93706396074641
8613	-1.93787911333121
10133	-1.94067036529892
286460	-1.94090402229976
266629	-1.94110631094643
3593	-1.94110631094643
28664	-1.94110631094643
56969	-1.94110631094643
440822	-1.94110631094643
6976	-1.94110631094643
102723557	-1.94110631094643
107075154	-1.94110631094643
146336	-1.94110631094643
90525	-1.94148618413269
100289237	-1.94195271463213
56122	-1.94250193076964
344838	-1.94396596508567
5351	-1.94474073081936
9720	-1.94490788110629
104355141	-1.94612688041099
54538	-1.94656074103854
6662	-1.94670350188903
26775	-1.94675686216766
106479099	-1.94700691238612
642290	-1.94748318035442
285676	-1.94780814023293
2826	-1.94798069163017
100270920	-1.94892581540573
4359	-1.94947822442083
266977	-1.9508654470694
1687	-1.95139976536257
2118	-1.95233306461167
83895	-1.95269428522164
55888	-1.95325823620176
54718	-1.95431278442153
646658	-1.95491211047146
414132	-1.95491211047146
728418	-1.95491211047146
972	-1.95510309805062
9319	-1.95543109270329
51450	-1.95736171969538
441581	-1.95817982430537
374786	-1.95898591179157
105371071	-1.95909205641979
4261	-1.96022009801465
80737	-1.96026825650607
24	-1.96035312469974
56102	-1.96043878719166
100302640	-1.96092585423915
81543	-1.96304594690805
494188	-1.96347412397489
82	-1.96347412397489
100271127	-1.96347412397489
100129227	-1.96347412397489
101929144	-1.96347412397489
10290	-1.96402449255749
286527	-1.964289530298
4109	-1.96536550681533
3909	-1.96610704681212
10636	-1.96621445890538
388662	-1.96657070177003
6678	-1.96686049203348
2537	-1.96718500508428
53841	-1.96757852230762
30811	-1.96801965258455
85445	-1.96802761026172
340204	-1.96888554816336
9379	-1.96892168881456
100131211	-1.96955782327963
837	-1.96958702477863
56062	-1.97025265660595
100192420	-1.97085365434048
2150	-1.97130298142435
8048	-1.97352778863881
6977	-1.97352778863881
1360	-1.97385489328614
822	-1.97581016965527
5366	-1.97604610874312
7318	-1.97619602674173
57158	-1.97703430532281
6017	-1.97763218697155
5754	-1.97862990283059
105374771	-1.9792414398332
55237	-1.9792414398332
2569	-1.9792414398332
4651	-1.97936219868646
3685	-1.97962697682401
10950	-1.97982964582994
5734	-1.98010690739384
28693	-1.98126343741841
157381	-1.98168812172306
24150	-1.9825666315493
143686	-1.98268804873492
8787	-1.98269011487992
55106	-1.98318662041142
5920	-1.98334772072482
80115	-1.9834666062178
100422259	-1.98441610478154
105370309	-1.98550043030489
80258	-1.98550043030489
25928	-1.9881274147172
5791	-1.98864647175738
101927721	-1.9888594423948
2171	-1.98994468008057
5553	-1.99044117157516
9172	-1.99095486039699
221717	-1.99294524246605
6875	-1.9950942597982
9249	-1.99510276150942
163259	-1.99541701647764
3932	-1.99570306446049
196385	-1.99711460895642
128653	-1.99740988253429
133308	-1.99875434743679
150379	-2
9758	-2
387978	-2
100820709	-2
100862728	-2
100130514	-2
647107	-2
27299	-2
152940	-2
6918	-2
100506742	-2
285492	-2
100270937	-2
100874256	-2
100130786	-2
4182	-2
101927363	-2
100288659	-2
105375077	-2
730102	-2.00037712587874
