"","Name","Description","posRNAaverage","negRNAaverage","RPPA_transform_pos","RPPA_transform_neg"
"567","ENSG00000129744.2","ART1",0.263611111111111,0.140909090909091,-2.65079612521622,-0.508795663604207
"568","ENSG00000170955.9","PRKCDBP",15.3072222222222,20.8809090909091,-2.24353539888604,-0.276429797698785
"569","ENSG00000132254.8","ARFIP2",93.6613888888889,37.0481818181818,-0.122330949238054,-0.0952956450178856
"570","ENSG00000149054.10","ZNF215",0.766666666666667,0.534545454545455,-2.63717740232936,-0.50438545846977
"571","ENSG00000149050.5","ZNF214",0.915833333333333,0.570909090909091,-2.63313916147334,-0.503978049219476
"572","ENSG00000252778.1","SCARNA20",0,0,-2.657932606729,-0.510374374449098
"573","ENSG00000197702.7","PARVA",22.9266666666667,21.2663636363636,-2.03726175516063,-0.272111259645664
"574","ENSG00000252329.1","SCARNA16",0,0.300909090909091,-2.657932606729,-0.507003062902912
"575","ENSG00000133794.13","ARNTL",7.80972222222222,9.00818181818182,-2.44650776191165,-0.409448917919913
"576","ENSG00000197601.8","FAR1",31.1280555555556,26.9872727272727,-1.81523370809564,-0.208015599343094
"577","ENSG00000254791.1","FAR1-IT1",0.161944444444444,0.230909090909091,-2.65354844579965,-0.507787325709729
"578","ENSG00000254544.1","PCNAP4",0.00333333333333333,0.00181818181818182,-2.65784236670987,-0.510354003986584
"579","ENSG00000169519.15","METTL15",8.70416666666667,7.59454545454545,-2.42229335677874,-0.425286952525109
"580","ENSG00000152219.4","ARL14EP",13.895,13.3145454545455,-2.2817670869903,-0.361201477453796
"581","ENSG00000175274.14","TP53I11",75.0641666666667,43.2127272727273,-0.625795055961204,-0.0262295918617239
"582","ENSG00000121653.7","MAPK8IP1",6.72472222222222,7.07090909090909,-2.4758808881381,-0.431153645729348
"583","ENSG00000180423.4","HARBI1",4.78833333333333,4.48181818181818,-2.52830281925038,-0.460161184350311
"584","ENSG00000175220.7","ARHGAP1",43.2980555555556,39.0445454545455,-1.48576739825614,-0.0729288771767219
"585","ENSG00000149182.10","ARFGAP2",76.4938888888889,70.0981818181818,-0.587089607756514,0.274988437343456
"586","ENSG00000172459.2","OR5AR1",0,0,-2.657932606729,-0.510374374449098
"587","ENSG00000110031.8","LPXN",6.67527777777778,8.63181818181818,-2.47721944842184,-0.41366560366046
"588","ENSG00000166928.6","MS4A14",0.177222222222222,0.127272727272727,-2.65313484571198,-0.508948442073068
"589","ENSG00000071203.5","MS4A12",0.00777777777777778,0.00454545454545455,-2.65772204668436,-0.510323448292812
"590","ENSG00000204979.3","MS4A13",0.0116666666666667,0,-2.65761676666204,-0.510374374449098
"591","ENSG00000214782.3","MS4A18",0.0225,0,-2.65732348659988,-0.510374374449098
"592","ENSG00000166961.10","MS4A15",0.593611111111111,0.0236363636363636,-2.64186236332246,-0.510109558436407
"593","ENSG00000172689.1","MS4A10",0.0119444444444444,0.00454545454545455,-2.65760924666045,-0.510323448292812
"594","ENSG00000214756.3","METTL12",10.5213888888889,6.34,-2.37309750635031,-0.439342571660266
"595","ENSG00000133321.6","RARRES3",43.1613888888889,107.735454545455,-1.48946723904042,0.696667196629438
"596","ENSG00000072518.16","MARK2",29.5286111111111,30.8054545454545,-1.85853387727431,-0.16523762806218
"597","ENSG00000162302.8","RPS6KA4",28.7325,41.4263636363636,-1.88008620184292,-0.0462435712824373
"598","ENSG00000213465.3","ARL2",68.5608333333333,86.6809090909091,-0.801853333281628,0.460777240708969
"599","ENSG00000175467.10","SART1",43.4344444444444,48.6490909090909,-1.48207507747345,0.0346780910572919
"600","ENSG00000172508.6","CARNS1",1.3375,0.862727272727273,-2.62172379905354,-0.500708589985863
"601","ENSG00000175634.10","RPS6KB2",73.36,59.2554545454545,-0.671930265740839,0.153509184136917
"602","ENSG00000149357.5","LAMTOR1",91.6561111111111,85.8154545454545,-0.176617840745663,0.451080900551961
"603","ENSG00000186635.10","ARAP1",26.8016666666667,25.6918181818182,-1.93235773292332,-0.222529553884833
"604","ENSG00000256007.1","ARAP1-AS1",4.28555555555556,3.33727272727273,-2.54191402213565,-0.472984390503328
"605","ENSG00000245148.2","ARAP1-AS2",0.228888888888889,0.210909090909091,-2.65173612541548,-0.508011400797391
"606","ENSG00000214530.3","STARD10",455.678888888889,99.7027272727273,9.67820888825759,0.606670493239401
"607","ENSG00000110237.3","ARHGEF17",25.7455555555556,29.8363636363636,-1.96094877898399,-0.176095084582526
"608","ENSG00000137486.12","ARRB1",26.8791666666667,13.0981818181818,-1.93025965247858,-0.363625562493048
"609","ENSG00000137513.5","NARS2",15.0861111111111,14.44,-2.24952132015492,-0.348592161157184
"610","ENSG00000255014.1","ARL6IP1P3",0.0775,0.0781818181818182,-2.65583452628425,-0.509498444560965
"611","ENSG00000249489.1","GAPDHP70",0.111388888888889,0.186363636363636,-2.65491708608977,-0.508286402041339
"612","ENSG00000254911.2","SCARNA9",3.50305555555556,3.30272727272727,-2.56309786662615,-0.473371429291108
"613","ENSG00000165895.13","ARHGAP42",1.57527777777778,3.98363636363636,-2.61528667768901,-0.465742691079345
"614","ENSG00000204397.3","CARD16",1.31222222222222,7.31363636363636,-2.6224081191986,-0.428434188983633
"615","ENSG00000255221.2","CARD17",0.0122222222222222,0.282727272727273,-2.65760172665886,-0.507206767528059
"616","ENSG00000255501.1","CARD18",0.0911111111111111,0.144545454545455,-2.65546604620614,-0.508754922679178
"617","ENSG00000225215.1","SMARCE1P1",0.0294444444444444,0.0145454545454545,-2.65713548656002,-0.510211410748981
"618","ENSG00000137727.8","ARHGAP20",0.249722222222222,0.0209090909090909,-2.65117212529592,-0.510140114130179
"619","ENSG00000243250.1","RPS6P16",0.110555555555556,0.148181818181818,-2.65493964609456,-0.508714181754149
"620","ENSG00000109917.6","ZNF259",25.2558333333333,29.85,-1.97420654179433,-0.175942306113666
"621","ENSG00000167257.6","RNF214",12.5655555555556,15.1918181818182,-2.31775781461953,-0.340168974907347
"622","ENSG00000252992.1","SCARNA11",0.0458333333333333,0,-2.65669180646597,-0.510374374449098
"623","ENSG00000095139.9","ARCN1",84.4344444444444,89.2145454545455,-0.372122842188358,0.489163480223232
"624","ENSG00000173456.4","RNF26",35.1391666666667,31.4854545454545,-1.70664488507724,-0.157619075081674
"625","ENSG00000196914.4","ARHGEF12",23.7391666666667,24.3754545454545,-2.01526575049797,-0.237277768745491
"626","ENSG00000166261.6","ZNF202",6.78833333333333,8.01909090909091,-2.47415880777305,-0.420530449527921
"627","ENSG00000120471.10","TP53AIP1",0.288333333333333,0.234545454545455,-2.65012684507435,-0.507746584784699
"628","ENSG00000134909.14","ARHGAP32",13.7669444444444,9.90727272727273,-2.28523380772517,-0.399375724206384
"629","ENSG00000043039.5","BARX2",22.3127777777778,8.11,-2.05388095868353,-0.419511926402185
"630","ENSG00000236616.3","BAK1P2",0.186388888888889,0.0563636363636364,-2.65288668565937,-0.509742890111142
"631","ENSG00000111224.9","PARP11",3.39777777777778,1.85545454545455,-2.5659479472303,-0.489586317452826
"632","ENSG00000111247.10","RAD51AP1",32.9233333333333,35.9754545454545,-1.76663193779315,-0.107314217901571
"633","ENSG00000239002.2","SCARNA10",1.89833333333333,1.77727272727273,-2.6065409158351,-0.490462247340959
"634","ENSG00000251898.1","SCARNA11",0.941666666666667,0,-2.63243980132509,-0.510374374449098
"635","ENSG00000184574.5","LPAR5",1.23527777777778,1.17636363636364,-2.62449115964016,-0.497194685202074
"636","ENSG00000111678.6","C12orf57",182.154166666667,151.302727272727,2.27334603859198,1.18478421940718
"637","ENSG00000238795.1","SCARNA12",7.64638888888889,6.05090909090909,-2.45092952284896,-0.442581475200107
"638","ENSG00000235868.3","GAPDHP31",0.000833333333333333,0,-2.65791004672421,-0.510374374449098
"639","ENSG00000171860.4","C3AR1",0.0797222222222222,0.131818181818182,-2.6557743662715,-0.508897515916781
"640","ENSG00000252727.1","SCARNA11",0,0,-2.657932606729,-0.510374374449098
"641","ENSG00000111796.3","KLRB1",0.0338888888888889,0.0218181818181818,-2.65701516653452,-0.510129928898922
"642","ENSG00000139112.6","GABARAPL1",29.745,31.0727272727273,-1.85267579603253,-0.162243170072516
"643","ENSG00000251655.2","PRB1",0.00722222222222222,0.000909090909090909,-2.65773708668755,-0.510364189217841
"644","ENSG00000121380.8","BCL2L14",0.409722222222222,1.05909090909091,-2.64684060437774,-0.498508580034273
"645","ENSG00000111339.6","ART4",0.121111111111111,0.0236363636363636,-2.65465388603398,-0.510109558436407
"646","ENSG00000111348.4","ARHGDIB",101.268611111111,109.700909090909,0.0836118144172145,0.718687666607851
"647","ENSG00000029153.10","ARNTL2",5.89944444444444,9.62727272727273,-2.49822281287409,-0.402512775433651
"648","ENSG00000064763.6","FAR2",7.53666666666667,9.77454545454545,-2.45389992347862,-0.400862767969958
"649","ENSG00000139160.9","METTL20",1.33027777777778,0.741818181818182,-2.62191931909498,-0.502063225743092
"650","ENSG00000139131.8","YARS2",17.2186111111111,11.7327272727273,-2.19179026791723,-0.378923779841604
"651","ENSG00000139168.3","ZCRB1",62.0616666666667,59.5054545454545,-0.977798810578141,0.156310122732691
"652","ENSG00000189079.11","ARID2",9.37416666666667,8.31545454545454,-2.40415511293383,-0.417210064138022
"653","ENSG00000177627.5","C12orf54",0.0369444444444444,0.160909090909091,-2.65693244651698,-0.508571588516545
"654","ENSG00000134287.5","ARF3",115.834166666667,104.896363636364,0.477930618003997,0.664858719412701
"655","ENSG00000066117.10","SMARCD1",46.4066666666667,56.3463636363636,-1.40161106041688,0.120916444113363
"656","ENSG00000161813.16","LARP4",23.0480555555556,23.4736363636364,-2.03397551446402,-0.247381518152793
"657","ENSG00000185432.10","METTL7A",22.8475,18.2654545454545,-2.03940495561494,-0.305732708026211
"658","ENSG00000257649.1","METTL7AP1",0.0291666666666667,0.0218181818181818,-2.65714300656162,-0.510129928898922
"659","ENSG00000258071.1","ARL2BPP2",0,0,-2.657932606729,-0.510374374449098
"660","ENSG00000172819.12","RARG",30.2483333333333,28.0645454545455,-1.83904955314407,-0.195946100303122
"661","ENSG00000139546.6","TARBP2",32.0783333333333,27.9563636363636,-1.78950778264232,-0.197158142822748
"662","ENSG00000270858.1","VDAC1P5",0.0136111111111111,0.0172727272727273,-2.65756412665089,-0.510180855055208
"663","ENSG00000170439.5","METTL7B",1.96527777777778,5.26636363636364,-2.60472859545093,-0.451371329775209
"664","ENSG00000205323.4","SARNP",111.605,114.872727272727,0.363438593734244,0.776631447230975
"665","ENSG00000139613.7","SMARCC2",44.6788888888889,43.1845454545455,-1.44838547033201,-0.0265453340307022
"666","ENSG00000123329.13","ARHGAP9",0.175,0.243636363636364,-2.65319500572473,-0.507644732472126
"667","ENSG00000166986.8","MARS",135.858333333333,131.627272727273,1.0200249729159,0.96434525930413
"668","ENSG00000240771.2","ARHGEF25",10.5594444444444,11.0454545454545,-2.37206726613193,-0.386623814672168
"669","ENSG00000037897.12","METTL1",44.02,27.0672727272727,-1.46622291411315,-0.207119298992447
"670","ENSG00000123427.11","METTL21B",5.70555555555556,3.72,-2.50347177398675,-0.468696408143979
"671","ENSG00000244390.2","RPS6P22",0.00222222222222222,0.0118181818181818,-2.65787244671624,-0.510241966442753
"672","ENSG00000213352.3","GAPDHP44",0.0291666666666667,0.00545454545454545,-2.65714300656162,-0.510313263061554
"673","ENSG00000185306.8","C12orf56",0.245833333333333,0.455454545454546,-2.65127740531824,-0.505271573589161
"674","ENSG00000127720.3","METTL25",3.10083333333333,3.07090909090909,-2.57398682893437,-0.475968663261735
"675","ENSG00000165805.5","C12orf50",0.0294444444444444,0.0390909090909091,-2.65713548656002,-0.509936409505032
"676","ENSG00000049130.9","KITLG",30.6186111111111,34.2918181818182,-1.82902539101917,-0.126177266190203
"677","ENSG00000257820.1","MRPS6P4",0,0,-2.657932606729,-0.510374374449098
"678","ENSG00000111142.9","METAP2",97.5177777777778,106.903636363636,-0.0179307671075458,0.687347710028953
"679","ENSG00000059758.3","CDK17",11.9572222222222,12.66,-2.33422661811055,-0.368534843959096
"680","ENSG00000188596.5","C12orf55",0.3525,0.428181818181818,-2.64838972470612,-0.505577130526881
"681","ENSG00000120805.9","ARL1",79.0769444444445,48.6954545454545,-0.517161112933233,0.0351975378514173
"682","ENSG00000185480.7","PARPBP",15.3094444444444,15.3981818181818,-2.24347523887329,-0.337856927411926
"683","ENSG00000075035.5","WSCD2",0.524166666666667,0.817272727272727,-2.64374236372098,-0.501217851548731
"684","ENSG00000075856.7","SART3",35.9638888888889,35.4309090909091,-1.68431800034444,-0.11341517142473
"685","ENSG00000111229.11","ARPC3",351.785833333333,302.929090909091,6.86561549205058,2.88356875559108
"686","ENSG00000139405.11","C12orf52",23.5911111111111,16.8163636363636,-2.01927391134761,-0.321967966650444
"687","ENSG00000255857.1","PXN-AS1",15.2008333333333,13.1018181818182,-2.24641555949657,-0.363584821568019
"688","ENSG00000213137.3","ARF1P2",0.0830555555555555,0.0363636363636364,-2.65568412625237,-0.509966965198804
"689","ENSG00000111011.13","RSRC2",73.2738888888889,73.92,-0.674261466235001,0.317807149549399
"690","ENSG00000196917.4","HCAR1",11.3561111111111,5.74454545454545,-2.35049990156013,-0.446013898133837
"691","ENSG00000182782.7","HCAR2",1.47472222222222,1.53818181818182,-2.61800891826607,-0.493140963161644
"692","ENSG00000255398.2","HCAR3",0.589444444444444,1.17181818181818,-2.64197516334637,-0.497245611358361
"693","ENSG00000182196.9","ARL6IP4",144.035555555556,144.363636363636,1.2413987798422,1.10704034921975
"694","ENSG00000073060.11","SCARB1",48.7244444444444,77.6254545454545,-1.33886416711594,0.359322152154401
"695","ENSG00000226356.2","RPS6P20",0.000833333333333333,0.00363636363636364,-2.65791004672421,-0.510333633524069
"696","ENSG00000243499.1","RPS6P21",0,0,-2.657932606729,-0.510374374449098
"697","ENSG00000198393.3","ZNF26",9.27333333333333,9.17181818181818,-2.40688487351248,-0.407615576293588
"698","ENSG00000090612.16","ZNF268",6.37638888888889,7.10909090909091,-2.48531097013706,-0.430725866016539
"699","ENSG00000224976.2","PARP4P2",0.00305555555555556,0.00363636363636364,-2.65784988671146,-0.510333633524069
"700","ENSG00000235076.2","GAPDHP52",0.0986111111111111,0.0727272727272727,-2.6552630061631,-0.50955955594851
"701","ENSG00000102699.5","PARP4",14.8091666666667,25.0409090909091,-2.25701876174421,-0.229822179465103
"702","ENSG00000223460.1","GAPDHP69",0.0583333333333333,0.0454545454545455,-2.65635340639424,-0.50986511288623
"703","ENSG00000189167.7","ZAR1L",0.0594444444444444,0.0527272727272727,-2.65632332638786,-0.509783631036171
"704","ENSG00000133121.16","STARD13",6.95611111111111,8.83363636363636,-2.46961672681023,-0.411404482321326
"705","ENSG00000230300.1","STARD13-IT1",0.0233333333333333,0.0754545454545455,-2.65730092659509,-0.509529000254737
"706","ENSG00000236581.4","STARD13-AS",0.416388888888889,0.58,-2.64666012433948,-0.503876196906902
"707","ENSG00000227254.1","VDAC1P12",0.00444444444444444,0.0172727272727273,-2.65781228670349,-0.510180855055208
"708","ENSG00000235306.2","GAPDHP34",0,0.00272727272727273,-2.657932606729,-0.510343818755326
"709","ENSG00000215486.4","ARL2BPP3",0,0,-2.657932606729,-0.510374374449098
"710","ENSG00000228825.1","LAMTOR3P1",0,0,-2.657932606729,-0.510374374449098
"711","ENSG00000224351.2","CDKN2AIPNLP3",0,0,-2.657932606729,-0.510374374449098
"712","ENSG00000229696.1","KARSP1",0.00555555555555556,0.00727272727272727,-2.65778220669711,-0.510292892599039
"713","ENSG00000102804.10","TSC22D1",87.2013888888889,96.6209090909091,-0.297216106309803,0.572142559276948
"714","ENSG00000230793.1","SMARCE1P5",0.0758333333333333,0.0618181818181818,-2.65587964629381,-0.509681778723598
"715","ENSG00000139679.11","LPAR6",1.9075,1.19818181818182,-2.6062927557825,-0.496950239651897
"716","ENSG00000152213.3","ARL11",0.770555555555556,0.260909090909091,-2.63707212230704,-0.507451213078236
"717","ENSG00000118946.7","PCDH17",0.125,0.202727272727273,-2.65454860601166,-0.508103067878707
"718","ENSG00000238213.1","TARDBPP2",0.0966666666666667,0.0554545454545455,-2.65531564617426,-0.509753075342399
"719","ENSG00000197991.10","PCDH20",0.734166666666667,1.56272727272727,-2.63805724251586,-0.492865961917696
"720","ENSG00000271465.1","SQSTM1P1",0,0,-2.657932606729,-0.510374374449098
"721","ENSG00000237849.1","NFYAP1",0.185277777777778,0.0963636363636364,-2.65291676566575,-0.509294739935818
"722","ENSG00000214266.2","STARP1",0,0,-2.657932606729,-0.510374374449098
"723","ENSG00000224640.1","SRSF1P1",0.0186111111111111,0,-2.65742876662219,-0.510374374449098
"724","ENSG00000229708.1","MARK2P12",0.00111111111111111,0.00636363636363636,-2.65790252672262,-0.510303077830297
"725","ENSG00000005810.13","MYCBP2",20.3141666666667,20.7618181818182,-2.10798737015288,-0.277764062993499
"726","ENSG00000236051.2","MYCBP2-AS1",0.0758333333333333,0.113636363636364,-2.65587964629381,-0.509101220541928
"727","ENSG00000229521.2","MYCBP2-AS2",0.0075,0.0109090909090909,-2.65772956668596,-0.51025215167401
"728","ENSG00000234377.3","RNF219-AS1",0.075,0.0845454545454545,-2.6559022062986,-0.509427147942164
"729","ENSG00000152193.7","RNF219",7.01388888888889,8.42636363636364,-2.46805256647867,-0.415967465924624
"730","ENSG00000231222.1","ARF4P4",0.00194444444444444,0,-2.65787996671784,-0.510374374449098
"731","ENSG00000235879.1","FAR1P1",0.0147222222222222,0.0245454545454545,-2.65753404664451,-0.51009937320515
"732","ENSG00000152767.11","FARP1",32.1758333333333,30.9654545454545,-1.7868682620828,-0.163445027360885
"733","ENSG00000231194.1","FARP1-AS1",0.250555555555556,0.380909090909091,-2.65114956529114,-0.506106762552264
"734","ENSG00000230871.1","RPS6P23",0,0,-2.657932606729,-0.510374374449098
"735","ENSG00000234005.3","GAPDHP22",0.239444444444444,0.303636363636364,-2.65145036535491,-0.50697250720914
"736","ENSG00000236554.1","ASNSP3",0.223611111111111,0.146363636363636,-2.65187900544577,-0.508734552216663
"737","ENSG00000214051.3","ARF4P3",0,0,-2.657932606729,-0.510374374449098
"738","ENSG00000139780.7","METTL21C",0.0561111111111111,0.0136363636363636,-2.65641356640699,-0.510221595980238
"739","ENSG00000250878.3","METTL21EP",0.0497222222222222,0.0118181818181818,-2.65658652644366,-0.510241966442753
"740","ENSG00000134884.9","ARGLU1",111.513333333333,142.059090909091,0.3609569932082,1.08122078798234
"741","ENSG00000213995.7","CARKD",36.1475,28.5618181818182,-1.67934727929075,-0.190374778805346
"742","ENSG00000134905.12","CARS2",37.9625,39.6645454545455,-1.63021158887508,-0.065982549459202
"743","ENSG00000227105.1","PARP1P1",0.0647222222222222,0.0745454545454546,-2.65618044635758,-0.509539185485995
"744","ENSG00000235875.3","ARHGEF7-AS2",0.00194444444444444,0.0154545454545455,-2.65787996671784,-0.510201225517723
"745","ENSG00000102606.13","ARHGEF7",20.8841666666667,20.5327272727273,-2.09255632688185,-0.280330741270354
"746","ENSG00000233644.1","ARHGEF7-IT1",0.00305555555555556,0.00363636363636364,-2.65784988671146,-0.510333633524069
"747","ENSG00000227352.1","ARHGEF7-AS1",0.00333333333333333,0,-2.65784236670987,-0.510374374449098
"748","ENSG00000230371.1","KARSP2",0.0216666666666667,0.0363636363636364,-2.65734604660466,-0.509966965198804
"749","ENSG00000264539.1","MIR548AR",0,0,-2.657932606729,-0.510374374449098
"750","ENSG00000258233.1","ARHGAP42P5",0.000833333333333333,0.000909090909090909,-2.65791004672421,-0.510364189217841
"751","ENSG00000258080.1","ARHGAP42P4",0.000555555555555556,0,-2.65791756672581,-0.510374374449098
"752","ENSG00000100814.13","CCNB1IP1",37.9211111111111,45.4309090909091,-1.6313320691126,-0.00137762759376433
"753","ENSG00000129484.9","PARP2",41.5186111111111,60.9645454545455,-1.53394052846777,0.172657418900755
"754","ENSG00000165792.13","METTL17",53.8694444444444,59.83,-1.19957869759053,0.159946250291569
"755","ENSG00000165801.5","ARHGEF40",5.92833333333333,15.2027272727273,-2.4974407327083,-0.340046752132259
"756","ENSG00000165804.11","ZNF219",12.8547222222222,11.03,-2.30992949296011,-0.386796963603543
"757","ENSG00000092200.8","RPGRIP1",0.560555555555556,0.5,-2.64275724351216,-0.50477249725755
"758","ENSG00000258870.1","EIF4EBP1P1",0.169166666666667,0.18,-2.65335292575821,-0.508357698660141
"759","ENSG00000165819.7","METTL3",46.7788888888889,47.8654545454545,-1.39153425828082,0.0258984217134471
"760","ENSG00000255664.1","ARL6IP1P1",0,0,-2.657932606729,-0.510374374449098
"761","ENSG00000139880.15","CDH24",8.62694444444444,13.4545454545455,-2.42438391722189,-0.359632951840163
"762","ENSG00000129473.5","BCL2L2",26.7322222222222,28.4190909090909,-1.93423773332184,-0.191973860112751
"763","ENSG00000258643.1","BCL2L2-PABPN1",3.15333333333333,5.43272727272727,-2.57256554863309,-0.449507432455112
"764","ENSG00000092330.11","TINF2",32.2713888888889,29.1190909090909,-1.78428138153444,-0.184131232044584
"765","ENSG00000258655.1","ARHGAP5-AS1",2.96805555555556,5.94545454545455,-2.57758138969633,-0.443762962025961
"766","ENSG00000100852.8","ARHGAP5",20.0166666666667,33.4936363636364,-2.11604129186014,-0.135119899234165
"767","ENSG00000165527.5","ARF6",96.4741666666667,82.6036363636364,-0.0461834130964758,0.415096478519707
"768","ENSG00000168175.10","MAPK1IP1L",40.8727777777778,51.8,-1.55142453217399,0.0699801025953034
"769","ENSG00000032219.14","ARID4A",7.85111111111111,9.44545454545455,-2.44538728167413,-0.404549821685123
"770","ENSG00000252800.1","SCARNA20",0,0,-2.657932606729,-0.510374374449098
"771","ENSG00000224861.1","YBX1P1",14.8558333333333,22.2436363636364,-2.25575540147641,-0.261162136044001
"772","ENSG00000081181.3","ARG2",5.37333333333333,8.31,-2.51246569589326,-0.417271175525566
"773","ENSG00000182185.14","RAD51B",9.40777777777778,8.59545454545455,-2.40324519274095,-0.414073012910755
"774","ENSG00000119682.12","AREL1",17.3988888888889,22.1754545454545,-2.18690978688267,-0.261926028388303
"775","ENSG00000198208.7","RPS6KL1",10.7286111111111,7.20181818181818,-2.36748758516114,-0.429686972428288
"776","ENSG00000100784.5","RPS6KA5",5.60416666666667,4.18545454545455,-2.50621657456858,-0.463481569740211
"777","ENSG00000252481.1","SCARNA13",3.05361111111111,2.06636363636364,-2.57526522920536,-0.487223343801118
"778","ENSG00000100739.6","BDKRB1",1.67666666666667,0.758181818181818,-2.61254187710717,-0.50187989158046
"779","ENSG00000140105.13","WARS",121.008055555556,133.07,0.617998167695191,0.980509221309561
"780","ENSG00000075413.13","MARK3",61.9955555555556,56.9745454545455,-0.97958857095753,0.127954438912199
"781","ENSG00000203485.8","INF2",60.5322222222222,47.4354545454545,-1.0192039393551,0.0210808073287155
"782","ENSG00000259156.3","CHEK2P2",0.0138888888888889,0.05,-2.65755660664929,-0.509814186729943
"783","ENSG00000257151.1","PWAR6",1.31166666666667,1.36545454545455,-2.62242315920179,-0.495076157100543
"784","ENSG00000187951.6","ARHGAP11B",16.4869444444444,19.5409090909091,-2.21159795211601,-0.291442828572134
"785","ENSG00000198826.6","ARHGAP11A",45.9888888888889,67.0445454545455,-1.41292114281436,0.240776245549982
"786","ENSG00000261315.2","LARP4P",0.0158333333333333,0.0190909090909091,-2.65750396663813,-0.510160484592694
"787","ENSG00000245849.2","RAD51-AS1",6.865,6.10272727272727,-2.47208328733309,-0.442000917018437
"788","ENSG00000159433.7","STARD9",1.00444444444444,2.16363636363636,-2.63074028096483,-0.48613352405658
"789","ENSG00000185607.5","ACTBP7",0.0577777777777778,0.0327272727272727,-2.65636844639743,-0.510007706123833
"790","ENSG00000224055.1","GAPDHP55",0.00833333333333333,0.00636363636363636,-2.65770700668117,-0.510303077830297
"791","ENSG00000171766.11","GATM",5.49083333333333,3.60727272727273,-2.50928473521897,-0.469959376819892
"792","ENSG00000137875.4","BCL2L10",0.111666666666667,0.620909090909091,-2.65490956608818,-0.503417861500321
"793","ENSG00000128989.6","ARPP19",59.12,65.1536363636364,-1.05743562745937,0.219590964534672
"794","ENSG00000137871.15","ZNF280D",12.3002777777778,15.6336363636364,-2.32493941614187,-0.33521895251627
"795","ENSG00000128915.7","NARG2",21.1813888888889,22.3981818181818,-2.08450992517619,-0.25943064673025
"796","ENSG00000103642.7","LACTB",14.9994444444444,14.8836363636364,-2.25186756065227,-0.343621768303592
"797","ENSG00000248415.1","GAPDHP61",0.130833333333333,0.0945454545454545,-2.65439068597819,-0.509315110398333
"798","ENSG00000246922.4","UBAP1L",1.02055555555556,0.976363636363636,-2.63030412087237,-0.499435436078693
"799","ENSG00000138617.10","PARP16",5.15916666666667,6.19,-2.51826361712229,-0.441023134817731
"800","ENSG00000252712.1","SCARNA14",0.192777777777778,0,-2.65271372562271,-0.510374374449098
"801","ENSG00000166173.9","LARP6",11.8238888888889,38.7181818181818,-2.33783621887571,-0.0765853751981143
"802","ENSG00000137817.12","PARP6",39.7141666666667,33.6336363636364,-1.58279045882286,-0.133551373620532
"803","ENSG00000166233.8","ARIH1",19.6502777777778,22.1072727272727,-2.12596017396272,-0.262689920732605
"804","ENSG00000179361.13","ARID3B",3.22694444444444,5.27909090909091,-2.57057274821066,-0.451228736537606
"805","ENSG00000252722.1","SCARNA20",0,0,-2.657932606729,-0.510374374449098
"806","ENSG00000140379.7","BCL2A1",0.140833333333333,7.60454545454546,-2.6541199659208,-0.425174914981278
"807","ENSG00000172379.14","ARNT2",4.31444444444444,5.38909090909091,-2.54113194196986,-0.449996323555465
"808","ENSG00000172345.9","STARD5",6.56972222222222,3.13727272727273,-2.48007704902759,-0.475225141379947
"809","ENSG00000238244.2","GABARAPL3",0.0244444444444444,0.0327272727272727,-2.65727084658872,-0.510007706123833
"810","ENSG00000140450.7","ARRDC4",8.08194444444444,4.05818181818182,-2.43913816034946,-0.464907502116241
"811","ENSG00000185418.11","TARSL2",3.645,3.32727272727273,-2.55925514581158,-0.473096428047159
"812","ENSG00000242173.4","ARHGDIG",3.50388888888889,4.14909090909091,-2.56307530662137,-0.463888978990505
"813","ENSG00000103260.4","METRN",64.3630555555556,35.4263636363636,-0.915495597371251,-0.113466097581017
"814","ENSG00000103245.9","NARFL",30.9316666666667,20.1481818181818,-1.82055034922265,-0.284639094092217
"815","ENSG00000138834.8","MAPK8IP3",45.8366666666667,41.4254545454545,-1.41704210368791,-0.0462537565136947
"816","ENSG00000198736.7","MSRB1",33.9344444444444,32.1263636363636,-1.73925913199073,-0.150438487045235
"817","ENSG00000263214.1","ZNF205-AS1",1.07694444444444,0.630909090909091,-2.62877756054878,-0.50330582395649
"818","ENSG00000122386.6","ZNF205",12.5863888888889,10.2972727272727,-2.31719381449998,-0.395006259996976
"819","ENSG00000085644.9","ZNF213",9.65083333333333,7.86818181818182,-2.39666519134614,-0.422221197916643
"820","ENSG00000010539.7","ZNF200",7.70916666666667,8.79090909090909,-2.4492300024887,-0.411883188190422
"821","ENSG00000006194.6","ZNF263",31.3641666666667,25.4190909090909,-1.80884170674068,-0.225585123262041
"822","ENSG00000067365.10","METTL22",20.0197222222222,21.3109090909091,-2.1159585718426,-0.271612183314053
"823","ENSG00000153048.6","CARHSP1",113.184444444444,152.287272727273,0.40619732279814,1.1958148248589
"824","ENSG00000262117.1","BCAR4",0.352777777777778,0.0336363636363636,-2.64838220470452,-0.509997520892576
"825","ENSG00000140694.12","PARN",25.3538888888889,27.4154545454545,-1.97155198123163,-0.203218355420878
"826","ENSG00000103429.6","BFAR",41.5352777777778,46.4372727272727,-1.53348932837212,0.00989742340813377
"827","ENSG00000170540.10","ARL6IP1",247.891944444444,310.155454545455,4.05299953583879,2.96453115885584
"828","ENSG00000252798.1","SCARNA6",0,0,-2.657932606729,-0.510374374449098
